TIME_PERIOD,geo,"gdp,r&d",hi-tech.emloy,household.bb,household.internet,ind.freq.use.,ind.never.used,ind.ordered.online,uni.or.hi-tech,GDP,LT-unemp,at-risk-pov,highschool,household.income,low-work-intensity,median.age,populationn.densitty,pov-soc-exclusion,senior_pop,unemp,uni,digitalization_indicator_stdev,country
2010,ES51,0.0784208145195473,0.7349191094400058,0.45473026614075945,0.06574393423572418,0.1388012806767833,-0.12308438543320305,-0.1962808593009055,0.13906878807389428,3.5617388487297617,,,,2.713608755437515,,0.9983646759294876,,,-0.9983646759294876,,,0.16153986854407573,ES
2010,ES52,-0.15802004557212507,-0.48275183468988325,-0.39321282611440417,-0.7632391835445336,-0.4180416152536749,0.2077353066402282,-0.5557986621954933,-0.16270706969608992,1.3476177281918642,,,,0.9081302688478645,,0.9983646759294876,,,-0.9983646759294876,,,-0.340754491303247,ES
2010,ES53,-0.447994685307195,-0.6415784795763905,0.2851416476897267,-0.05268222544716979,0.08311699108373748,-0.3215762006772618,-0.016521957853611557,-0.8228417585679297,-0.2972832869072136,,,,-0.371404311693606,,0.9983646759294876,,,-0.9983646759294876,,,-0.24186708358201178,ES
2010,ES61,-0.1044862659287276,-0.5886362646142212,-0.3366832866307266,-0.7632391835445336,-0.6407787736258581,0.3400631834696007,-0.6456781129191403,-0.407899954134202,2.3070335191117284,,,,1.67976153659201,,0.9983646759294876,,,-0.9983646759294876,,,-0.3934173322409761,ES
2010,ES62,-0.22493727012637196,-1.1180584142359122,-0.44974236559808173,-0.7632391835445336,-0.7521473528119498,0.3400631834696007,-0.8254370143664342,-0.549357387463882,-0.266931666525639,,,,-0.3505466165412051,,0.9983646759294876,,,-0.9983646759294876,,,-0.5428569755846956,ES
2010,ES63,-0.5952125793265381,,0.22861210820604916,-0.17110838513006377,-0.5294101944397666,0.6047189371283457,-0.6906178382809638,-0.8417027496785536,-0.847079756410203,4.5246081930896365,,,-0.8002961393313968,,0.9983646759294876,,,-0.9983646759294876,,,-0.28496010021735585,ES
2010,ES64,-0.5684456895048394,,0.5112598056244371,0.18417009391861813,-0.7521473528119498,0.0754074298108557,-0.15134113393908202,-0.5965098652404419,-0.8506528030733526,4.324004370643276,,,-0.8035376633650014,,0.9983646759294876,,,-0.9983646759294876,,,-0.18537238744891457,ES
2010,ESZZ,-0.6353629140590863,,,,,,,,-0.8589499642099331,,,,-0.8130234980165321,,0.9983646759294876,,,-0.9983646759294876,,,-0.6353629140590863,ES
2010,FI19,1.055412293011552,0.47020803462916033,0.7939075030428249,0.657874732650194,0.9183813349794248,-0.9832155848241243,0.9721520001065052,0.648315548060742,0.05961845059912321,,,,-0.1298542699937235,,0.9983646759294876,,,-0.9983646759294876,,,0.5666294827070348,FI
2010,FI1B,1.2249359285489774,3.3820298575484604,,,,,,1.930862943583174,0.7275030218339097,,,,0.2515585147858969,,0.9983646759294876,,,-0.9983646759294876,,,2.1792762432268704,FI
2010,FI1C,0.600375166042673,0.5231502495913297,,,,,,0.6294545569501178,-0.12037154451893163,,,,-0.22604768937819006,,0.9983646759294876,,,-0.9983646759294876,,,0.5843266575280401,FI
2010,FI1D,1.006339661671771,0.5231502495913297,0.9634961214938577,0.776300892333088,0.9740656245724706,-1.0493795232388106,1.151910901553799,0.43141415028856567,-0.07654372890471733,,,,-0.2161790790163082,,0.9983646759294876,,,-0.9983646759294876,,,0.5971622597832589,FI
2010,FI20,-0.563984541201223,,,,,,,0.7048985213926141,-0.856377079816387,,,,-0.810114084301264,,0.9983646759294876,,,-0.9983646759294876,,,0.07045699009569556,FI
2010,FR10,0.6539089456860706,2.4290699882294167,,,,,,1.7139615458109976,,,,,8.214920683703399,,0.9983646759294876,,,-0.9983646759294876,,,1.5989801599088285,FR
2010,FRB0,,0.15255474485614595,,,,,,0.3748311769566942,,,,,0.5139588242508694,,0.9983646759294876,,,-0.9983646759294876,,,0.2636929609064201,FR
2010,FRC1,,-0.7474629095007286,,,,,,-0.15327657414077778,,,,,-0.006881405659295017,,0.9983646759294876,,,-0.9983646759294876,,,-0.4503697418207532,FR
2010,FRC2,,-0.48275183468988325,,,,,,-0.030680131921722073,,,,,-0.24391586113789673,,0.9983646759294876,,,-0.9983646759294876,,,-0.25671598330580264,FR
2010,FRD1,,-0.8533473394250668,,,,,,0.0636248236313979,,,,,-0.11306651782394085,,0.9983646759294876,,,-0.9983646759294876,,,-0.39486125789683446,FR
2010,FRD2,,0.04667031493180767,,,,,,0.08248581474202217,,,,,0.12212700665685247,,0.9983646759294876,,,-0.9983646759294876,,,0.06457806483691492,FR
2010,FRE1,,-0.376867404765545,,,,,,0.32767869918013426,,,,,1.0401786046848884,,0.9983646759294876,,,-0.9983646759294876,,,-0.02459435279270536,FR
2010,FRE2,,-0.6415784795763905,,,,,,-0.30416450302576986,,,,,0.14026840016407222,,0.9983646759294876,,,-0.9983646759294876,,,-0.4728714913010802,FR
2010,FRF1,,0.2584391747804842,,,,,,0.6860375302819899,,,,,0.18566830510281604,,0.9983646759294876,,,-0.9983646759294876,,,0.472238352531237,FR
2010,FRF2,,-1.012173984311574,,,,,,-0.35131698080232987,,,,,-0.1788174639949395,,0.9983646759294876,,,-0.9983646759294876,,,-0.681745482556952,FR
2010,FRF3,,-0.6945206945385596,,,,,,0.1579297791845179,,,,,0.3112521613409083,,0.9983646759294876,,,-0.9983646759294876,,,-0.26829545767702084,FR
2010,FRG0,,-0.2709829748412067,,,,,,0.1107773014079579,,,,,0.9968636734698869,,0.9983646759294876,,,-0.9983646759294876,,,-0.08010283671662441,FR
2010,FRH0,,-0.16509854491686865,,,,,,0.3371091947354457,,,,,0.7871487401042929,,0.9983646759294876,,,-0.9983646759294876,,,0.08600532490928853,FR
2010,FRI1,,-0.05921411499253037,,,,,,0.648315548060742,,,,,0.8488703286590515,,0.9983646759294876,,,-0.9983646759294876,,,0.2945507165341058,FR
2010,FRI2,,,,,,,,0.03533333696546218,,-0.2898835456230387,,,-0.47450440548584405,,0.9983646759294876,,,-0.9983646759294876,,,0.03533333696546218,FR
2010,FRI3,,-0.48275183468988325,,,,,,-0.23815103413858563,,,,,0.03418674089411594,,0.9983646759294876,,,-0.9983646759294876,,,-0.36045143441423444,FR
2010,FRJ1,,-0.2180407598790378,,,,,,0.1862212658504543,,,,,0.38748368153545226,,0.9983646759294876,,,-0.9983646759294876,,,-0.01590974701429175,FR
2010,FRJ2,,0.7878613244021752,,,,,,0.978382892496662,,,,,0.6665306228112974,,0.9983646759294876,,,-0.9983646759294876,,,0.8831221084494185,FR
2010,FRK1,,-0.6415784795763905,,,,,,-0.02124963636640994,,,,,-0.16045855414503918,,0.9983646759294876,,,-0.9983646759294876,,,-0.3314140579714002,FR
2010,FRK2,,0.5231502495913297,,,,,,0.601163070284182,,,,,2.6785965821809286,,0.9983646759294876,,,-0.9983646759294876,,,0.5621566599377559,FR
2010,FRL0,,-0.006271900030361232,,,,,,0.26166523029294997,,,,,1.8032259348081299,,0.9983646759294876,,,-0.9983646759294876,,,0.12769666513129438,FR
2010,FRM0,,,,,,,,-0.4739134230213859,,,,,-0.6769113202650381,,0.9983646759294876,,,-0.9983646759294876,-0.5738625989180535,-1.1856572553859963,-0.4739134230213859,FR
2010,FRZZ,10.878860857574995,,,,,,,,,,,,-0.8037657902609834,,0.9983646759294876,,,-0.9983646759294876,,,10.878860857574995,FR
2010,HR03,-0.5282953547722913,-0.8533473394250668,-0.39321282611440417,-0.4079607044958517,-0.5294101944397666,0.5385549987136594,-0.7355575636427873,-0.32302549413639414,-0.5666913137287694,,,,-0.5962583825097639,,0.9983646759294876,,,-0.9983646759294876,,-0.7711377931811251,-0.40403180978911285,HR
2010,HR04,-0.2026315286082897,-0.006271900030361232,-0.5628014445654369,-0.5855999440201927,-0.8078316424049956,1.0017025676164633,-0.9153164650900812,-0.8228417585679297,-0.20136243805081527,,,,-0.33164683373676124,,0.9983646759294876,,,-0.9983646759294876,,-1.2211874950035566,-0.362699014458853,HR
2010,HU21,-0.3543105709312493,1.2643412590616967,-0.44974236559808173,-0.34874762465440473,-0.13962016728844578,0.2738992450549145,-0.6456781129191403,-1.0303126607847937,-0.6733802091877995,,,,-0.6632157485911419,,0.9983646759294876,,,-0.9983646759294876,,,-0.17877137475743804,HU
2010,HU22,-0.3855386090565645,0.8937457543265135,-0.44974236559808173,-0.46717378433729867,-0.1953044568814916,0.14157136822554195,-0.8254370143664342,-0.9171467141210498,-0.6585306633849599,,,,-0.6814287633331467,,0.9983646759294876,,,-0.9983646759294876,,,-0.2756282277261081,HU
2010,HU23,-0.43461124039634563,0.6290346795156679,-0.8454491419838247,-0.8816653432274276,-0.5294101944397666,0.7370468139577182,-0.6007383875573169,-0.8417027496785536,-0.7420765970055794,,,,-0.7125336003364602,,0.9983646759294876,,,-0.9983646759294876,,,-0.3459369454762311,HU
2010,HU31,-0.37661631244933164,0.6819768944778368,-0.5628014445654369,-0.7040261037030866,-0.36235732566062906,0.6047189371283457,-0.7355575636427873,-0.8228417585679297,-0.7247255440284341,,,,-0.6928255586342755,,0.9983646759294876,,,-0.9983646759294876,,,-0.28468808462287737,HU
2010,HU32,-0.166942342179358,-0.2180407598790378,-0.9585082209511799,-0.9408784230688746,-0.6964630632189039,0.8032107523724045,-1.0051959158137282,-0.8888552274551137,-0.6746678630348991,,,,-0.6633231804433194,,0.9983646759294876,,,-0.9983646759294876,,,-0.508959150024224,HU
2010,HU33,-0.19370923200105677,-0.48275183468988325,-0.6193309840491145,-0.7632391835445336,-0.47372590484672067,0.7370468139577182,-0.8254370143664342,-0.6813843252382498,-0.6902629042386943,,,,-0.6749351047126358,,0.9983646759294876,,,-0.9983646759294876,,,-0.4128164580972843,HU
2010,ITC1,0.17210492889549295,0.09961252989397681,-0.5628014445654369,-0.5263868641787457,-0.7521473528119498,0.6708828755430319,-0.7355575636427873,-0.3796084674682656,1.8619989804483372,,,,1.6379426933925187,,0.9983646759294876,,,-0.9983646759294876,,,-0.2517376697918355,IT
2010,ITC2,-0.39446090566379743,,-0.5628014445654369,-0.6448130238616396,-0.6964630632189039,0.6708828755430319,-0.4209794861100229,-0.7473977941254337,-0.7774770541481172,,,,-0.7544505911539904,,0.9983646759294876,,,-0.9983646759294876,,,-0.3994332631431718,IT
2010,ITC3,-0.01526329985639843,-0.2709829748412067,-0.5628014445654369,-0.5263868641787457,-0.7521473528119498,0.7370468139577182,-0.7355575636427873,0.0636248236313979,0.1336227480477019,,,,0.020918243990604816,,0.9983646759294876,,,-0.9983646759294876,,,-0.2578084827884261,IT
2010,ITC4,-0.07325822780341236,0.7878613244021752,-0.280153747147049,-0.11189530528861678,-0.5294101944397666,0.40622712188428695,-0.6456781129191403,0.007041850299525785,6.818917744634034,,,,5.512935327564386,,0.9983646759294876,,,-0.9983646759294876,,,-0.05490816137649965,IT
2010,ITF1,-0.25170415994807077,-0.48275183468988325,-0.5062719050817593,-0.23032146497151074,-0.8078316424049956,0.8693746907870907,-1.0051959158137282,-0.23815103413858563,-0.20308716721573286,,,,-0.2772993144627048,,0.9983646759294876,,,-0.9983646759294876,,,-0.3316066582826804,IT
2010,ITF2,-0.4167666471818798,-0.8004051244628977,-1.3542149973369229,-0.9408784230688746,-1.1976216695563162,1.266358321275208,-1.1849548172610223,-0.6625233341276259,-0.7345044433644318,,,,-0.7095016347305598,,0.9983646759294876,,,-0.9983646759294876,,,-0.6613758364650414,IT
2010,ITF3,-0.13571430405404275,-0.48275183468988325,-0.9585082209511799,-0.7632391835445336,-1.3646745383354537,1.729505890178012,-1.2298945426228456,-0.6342318474616898,1.3852628226394659,,,,1.16173310330674,,0.9983646759294876,,,-0.9983646759294876,,,-0.47993857268520207,IT
2010,ITF4,-0.29631564298423535,-0.9062895543872359,-0.9585082209511799,-0.8816653432274276,-1.3646745383354537,1.5310140749339531,-1.1400150918991987,-0.9360077052316736,0.6642564168851721,,,,0.5518331942605323,,0.9983646759294876,,,-0.9983646759294876,,,-0.6190577527603065,IT
2010,ITF5,-0.34092712602039993,-0.8533473394250668,-0.9585082209511799,-0.7632391835445336,-1.3646745383354537,1.266358321275208,-1.0051959158137282,-0.8794247318998019,-0.6352614696125223,,,,-0.6285404604018775,,0.9983646759294876,,,-0.9983646759294876,,,-0.6123698418393695,IT
2010,ITF6,-0.43015009209272914,-1.012173984311574,-0.9019786814675023,-0.7632391835445336,-1.3089902487424079,1.3325222596898945,-1.0950753665373751,-0.6436623430170019,-0.1540142274876444,,,,-0.21344235205602172,,0.9983646759294876,,,-0.9983646759294876,,,-0.6028434550029037,IT
2010,ITG1,-0.2873933463770024,-0.8004051244628977,-1.071567299918535,-0.9408784230688746,-1.3089902487424079,1.464850136519267,-1.1400150918991987,-0.7945502719019937,1.0624362171184125,,,,0.8674785865115369,,0.9983646759294876,,,-0.9983646759294876,,,-0.6098687087314554,IT
2010,ITG2,-0.332004829413167,-0.9062895543872359,-0.22362420766337143,-0.17110838513006377,-0.8078316424049956,0.6047189371283457,-0.6007383875573169,-0.9454382007869858,-0.15971052612313713,,,,-0.2189439239428436,,0.9983646759294876,,,-0.9983646759294876,,,-0.4227895337768488,IT
2010,ITH1,-0.40338320227103036,-1.012173984311574,-0.44974236559808173,-0.34874762465440473,-0.6407787736258581,0.4723910602989732,-0.4659192114718464,-0.4644829274660738,-0.440990082544779,,,,-0.47950197609084516,,0.9983646759294876,,,-0.9983646759294876,,,-0.414104628637487,IT
2010,ITH2,0.15872148398464356,-0.4298096197277141,-0.05403558921233872,-0.17110838513006377,-0.5850944840328123,0.4723910602989732,-0.5108589368336699,-0.04011062747703421,-0.47691176962781945,,,,-0.5122328803876117,,0.9983646759294876,,,-0.9983646759294876,,,-0.14498813726625204,IT
2010,ITH3,-0.166942342179358,-0.16509854491686865,-0.22362420766337143,-0.2895345448129577,-0.8635159319980414,0.8032107523724045,-0.6906178382809638,-0.3701779719129541,2.274096236933164,,,,1.8429359305389503,,0.9983646759294876,,,-0.9983646759294876,,,-0.24578757867401385,IT
2010,ITH4,0.015964738268916815,-0.4298096197277141,-0.39321282611440417,-0.23032146497151074,-0.6407787736258581,0.6708828755430319,-0.6456781129191403,-0.31359499858108203,-0.11264341843574004,,,,-0.14884795619488536,,0.9983646759294876,,,-0.9983646759294876,,,-0.2458185227659701,IT
2010,ITH5,0.011503589965300352,-0.05921411499253037,,,,,,-0.16270706969608992,2.157188502919546,,,,1.8125260847768845,,0.9983646759294876,,,-0.9983646759294876,,,-0.07013919824110665,IT
2010,ITI1,-0.09556396932149468,-0.4298096197277141,-0.22362420766337143,-0.23032146497151074,-0.6407787736258581,0.7370468139577182,-0.6007383875573169,-0.360747476357642,1.4372401983504732,,,,1.125590906123545,,0.9983646759294876,,,-0.9983646759294876,,,-0.2305671356583987,IT
2010,ITI2,-0.25170415994807077,-0.6415784795763905,-0.39321282611440417,-0.34874762465440473,-1.030568800777179,1.0678665060311494,-0.8254370143664342,-0.44562193635544983,-0.3932224206685409,,,,-0.39367055779677956,,0.9983646759294876,,,-0.9983646759294876,,,-0.35862554197014795,IT
2010,ITI3,-0.29185449468061886,-0.5356940496520521,,,,,,-0.5870793696851297,-0.013187194226346765,,,,-0.07183125505603127,,0.9983646759294876,,,-0.9983646759294876,,,-0.4715426380059336,IT
2010,ITI4,0.07395966621593084,1.899647838607726,-0.280153747147049,-0.05268222544716979,-0.6407787736258581,0.4723910602989732,-0.7804972890046108,0.016472345854837915,3.2525263462785223,,,,2.358409873116887,,0.9983646759294876,,,-0.9983646759294876,,,0.08854485946909754,IT
2010,LU00,0.03380933148338267,0.47020803462916033,0.6808484240754697,1.4276447705890047,1.2524870725376998,-1.181707400068183,1.1968506269156225,1.7233920413663095,0.0032665766089272448,,,,-0.4002485703160373,,0.9983646759294876,,,-0.9983646759294876,,,0.7004416126910582,LU
2010,LV00,-0.3632328675384822,-0.006271900030361232,-0.280153747147049,-0.34874762465440473,-0.08393587769539997,0.14157136822554195,-0.7355575636427873,0.02590284141015005,-0.488756422620661,,,,-0.5546530766954649,,0.9983646759294876,,,-0.9983646759294876,,,-0.20630317138409907,LV
2010,MK00,,,-1.1846263788858902,-1.1777307424346626,-0.7521473528119498,1.0017025676164633,-1.3197739933464927,-1.2566445541122817,-0.7252553656712528,,,,,,0.9983646759294876,,,-0.9983646759294876,,,-0.7815367423291356,MK
2010,MT00,-0.37215516414571514,0.9996301842508513,0.6243188845917922,0.24338317376006513,-0.1953044568814916,0.5385549987136594,0.20817666895550588,-0.4644829274660738,-0.7320009534895918,0.4623807885508166,,,,,0.9983646759294876,,,-0.9983646759294876,,,0.19776517022232415,MT
2010,NL11,,0.3113813897426531,0.9634961214938577,1.3092186109061108,0.9183813349794248,-0.7847237695800655,1.1069711761919756,1.1387013169369655,-0.3290003270568505,,,,-0.5384807366171688,,0.9983646759294876,,,-0.9983646759294876,,,0.7090608829529889,NL
2010,NL12,,-0.376867404765545,0.90696658201018,1.072366291540323,1.196802782944654,-0.9832155848241243,1.1968506269156225,0.40312266362262994,-0.4947060663244453,,,,-0.49723221065763235,,0.9983646759294876,,,-0.9983646759294876,,,0.4880037082062486,NL
2010,NL13,,-0.376867404765545,1.0765552004612127,1.4868578504304517,1.419539941316837,-1.1155434616534967,1.3766095283629165,0.45027514139918995,-0.5836152048907689,,,,-0.5640256436905022,,0.9983646759294876,,,-0.9983646759294876,,,0.6167752565073666,NL
2010,NL21,,-0.11215632995469951,1.3592028978796007,1.7237101697962398,1.4752242309098829,-1.2478713384828692,1.6462478805338574,0.4785666280651257,-0.09738543632280248,,,,-0.218996976709351,,0.9983646759294876,,,-0.9983646759294876,,,0.760417734106734,NL
2010,NL22,,0.2584391747804842,0.90696658201018,1.2500055310646638,1.3081713621307454,-1.1155434616534967,1.42154925372474,0.7992034769457341,0.5294415925445239,,,,0.33906507418243487,,0.9983646759294876,,,-0.9983646759294876,,,0.6898274170004359,NL
2010,NL23,,0.5231502495913297,1.4722619768469558,1.7829232496376868,1.6979613892820662,-1.446363153726928,1.9608259580666219,0.7614814947244856,-0.6287809027656224,,,,-0.595167617630371,,0.9983646759294876,,,-0.9983646759294876,,,0.9646058806317453,NL
2010,NL31,,1.2643412590616967,1.4722619768469558,1.6052840101133459,1.5309085205029287,-1.2478713384828692,1.8260067819811514,1.7611140235875575,0.4246679858017785,,,,0.022976691331093493,,0.9983646759294876,,,-0.9983646759294876,,,1.1731493190872524,NL
2010,NL32,,0.9466879692886824,1.5287915163306334,1.6644970899547928,1.5865928100959745,-1.3801992153122418,1.7810670566193278,1.553643121370694,1.9649841913090031,,,,0.9589866508218986,,0.9983646759294876,,,-0.9983646759294876,,,1.0972971926211232,NL
2010,NL33,,0.2584391747804842,1.2461438189122456,1.4868578504304517,1.3638556517237912,-1.2478713384828692,1.5563684298102105,0.987813388051974,2.2172204894017526,,,,1.3930643863857919,,0.9983646759294876,,,-0.9983646759294876,,,0.8073724250323269,NL
2010,NL34,,-1.012173984311574,0.7373779635591473,1.3684316907475578,1.141118493351608,-0.9832155848241243,1.0170917254683285,0.40312266362262994,-0.6283885483598595,,,,-0.6165213561496165,,0.9983646759294876,,,-0.9983646759294876,,,0.3816789953733676,NL
2010,NL41,,0.5231502495913297,1.1896142794285678,1.4868578504304517,1.419539941316837,-1.181707400068183,1.42154925372474,0.5634410880629341,1.1287326560892625,,,,0.6167167276991344,,0.9983646759294876,,,-0.9983646759294876,,,0.7746350374980968,NL
