TIME_PERIOD,geo,"gdp,r&d",hi-tech.emloy,household.bb,household.internet,ind.freq.use.,ind.never.used,ind.ordered.online,uni.or.hi-tech,GDP,LT-unemp,at-risk-pov,highschool,household.income,low-work-intensity,median.age,populationn.densitty,pov-soc-exclusion,senior_pop,unemp,uni,digitalization_indicator_norm,country
2010,FRD1,,0.14141414141414144,,,,,,0.4126213592233009,,,,,0.0775322671588828,,0.0,,,0.0,,,0.27701775031872117,FR
2010,FRD2,,0.3131313131313131,,,,,,0.4158576051779934,,,,,0.10358399275074241,,0.0,,,0.0,,,0.3644944591546533,FR
2010,FRE1,,0.23232323232323235,,,,,,0.4579288025889967,,,,,0.20527398767637964,,0.0,,,0.0,,,0.34512601745611454,FR
2010,FRE2,,0.18181818181818182,,,,,,0.3495145631067961,,,,,0.10559346391516909,,0.0,,,0.0,,,0.2656663724624889,FR
2010,FRF1,,0.35353535353535354,,,,,,0.5194174757281552,,,,,0.11062228376882646,,0.0,,,0.0,,,0.43647641463175435,FR
2010,FRF2,,0.11111111111111112,,,,,,0.3414239482200646,,,,,0.0702492196734837,,0.0,,,0.0,,,0.22626752966558786,FR
2010,FRF3,,0.1717171717171717,,,,,,0.4288025889967636,,,,,0.12453285451563928,,0.0,,,0.0,,,0.30025988035696766,FR
2010,FRG0,,0.25252525252525254,,,,,,0.42071197411003225,,,,,0.20047611450136524,,0.0,,,0.0,,,0.3366186133176424,FR
2010,FRH0,,0.2727272727272727,,,,,,0.4595469255663429,,,,,0.1772465808285462,,0.0,,,0.0,,,0.3661370991468078,FR
2010,FRI1,,0.29292929292929293,,,,,,0.5129449838187702,,,,,0.1840833076970767,,0.0,,,0.0,,,0.40293713837403156,FR
2010,FRI2,,,,,,,,0.40776699029126207,,0.17948717948717952,,,0.03749680832277766,,0.0,,,0.0,,,0.40776699029126207,FR
2010,FRI3,,0.2121212121212121,,,,,,0.36084142394822005,,,,,0.0938430967070118,,0.0,,,0.0,,,0.2864813180347161,FR
2010,FRJ1,,0.2626262626262626,,,,,,0.43365695792880254,,,,,0.13297680572536208,,0.0,,,0.0,,,0.34814161027753254,FR
2010,FRJ2,,0.45454545454545453,,,,,,0.5695792880258899,,,,,0.16388605102628767,,0.0,,,0.0,,,0.5120623712856722,FR
2010,FRK1,,0.18181818181818182,,,,,,0.3980582524271844,,,,,0.07228278451176373,,0.0,,,0.0,,,0.2899382171226831,FR
2010,FRK2,,0.40404040404040403,,,,,,0.5048543689320387,,,,,0.3867569415490411,,0.0,,,0.0,,,0.4544473864862214,FR
2010,FRL0,,0.30303030303030304,,,,,,0.44660194174757273,,,,,0.2897945955538945,,0.0,,,0.0,,,0.3748161223889379,FR
2010,FRM0,,,,,,,,0.3203883495145631,,,,,0.01507676332637261,,0.0,,,0.0,0.25217391304347825,0.15127701375245578,0.3203883495145631,FR
2010,FRZZ,1.0,,,,,,,,,,,,0.0010254502652213987,,0.0,,,0.0,,,1.0,FR
2010,HR03,0.009298721425803952,0.14141414141414144,0.49999999999999994,0.4714285714285714,0.393939393939394,0.5614035087719298,0.189873417721519,0.34627831715210344,0.0380650802493663,,,,0.024010462530958166,,0.0,,,0.0,,0.22003929273084477,0.3267045089816829,HR
2010,HR04,0.037582332429290974,0.30303030303030304,0.4583333333333333,0.4285714285714285,0.3181818181818182,0.6842105263157894,0.13924050632911392,0.26051779935275077,0.08564715505603948,,,,0.053320739981365606,,0.0,,,0.0,,0.14538310412573674,0.3287085059429785,HR
2010,HU21,0.024409143742735374,0.5454545454545454,0.4861111111111111,0.48571428571428565,0.5,0.4912280701754386,0.21518987341772153,0.22491909385113265,0.024169438971757724,,,,0.016593783303260314,,0.0,,,0.0,,,0.37162826543337124,HU
2010,HU22,0.021697016660209224,0.47474747474747475,0.4861111111111111,0.4571428571428571,0.4848484848484849,0.45614035087719296,0.16455696202531644,0.24433656957928798,0.02610351056115679,,,,0.014576378855979476,,0.0,,,0.0,,,0.3486976033739918,HU
2010,HU23,0.01743510267338241,0.42424242424242425,0.3888888888888889,0.3571428571428571,0.393939393939394,0.6140350877192982,0.2278481012658228,0.25728155339805825,0.015222112653716317,,,,0.011130983494951934,,0.0,,,0.0,,,0.33510167615876574,HU
2010,HU31,0.02247191011235955,0.4343434343434343,0.4583333333333333,0.3999999999999999,0.4393939393939394,0.5789473684210527,0.189873417721519,0.26051779935275077,0.0174819917809848,,,,0.013313987876180848,,0.0,,,0.0,,,0.3479851503347986,HU
2010,HU32,0.04068190623789229,0.2626262626262626,0.3611111111111111,0.34285714285714286,0.34848484848484845,0.631578947368421,0.11392405063291139,0.24919093851132681,0.024001729147112478,,,,0.01658188337897909,,0.0,,,0.0,,,0.2938069009787395,HU
2010,HU33,0.038357225881441304,0.2121212121212121,0.4444444444444445,0.3857142857142857,0.4090909090909091,0.6140350877192982,0.16455696202531644,0.28478964401294493,0.021970560885925645,,,,0.015295663168088926,,0.0,,,0.0,,,0.31913872137623156,HU
2010,ITC1,0.07012785741960481,0.3232323232323232,0.4583333333333333,0.44285714285714284,0.3333333333333333,0.5964912280701753,0.189873417721519,0.3365695792880259,0.35438862036188373,,,,0.27148663550355634,,0.0,,,0.0,,,0.3438522769069322,IT
2010,ITC2,0.020922123208058894,,0.4583333333333333,0.41428571428571426,0.34848484848484845,0.5964912280701753,0.27848101265822783,0.27346278317152095,0.010611398001553089,,,,0.006487956248238885,,0.0,,,0.0,,,0.34149443474455415,IT
2010,ITC3,0.053855094924447885,0.25252525252525254,0.4583333333333333,0.44285714285714284,0.3333333333333333,0.6140350877192982,0.189873417721519,0.4126213592233009,0.1292771313465472,,,,0.09237338260195811,,0.0,,,0.0,,,0.34467925270470345,IT
2010,ITC4,0.04881828748547075,0.45454545454545453,0.5277777777777777,0.5428571428571428,0.393939393939394,0.5263157894736841,0.21518987341772153,0.4029126213592231,1.0,,,,0.7007086772191082,,0.0,,,0.0,,,0.38904454260698357,IT
2010,ITF1,0.03332041844246416,0.2121212121212121,0.47222222222222215,0.5142857142857142,0.3181818181818182,0.6491228070175439,0.11392405063291139,0.36084142394822005,0.08542251857748555,,,,0.059340661923738824,,0.0,,,0.0,,,0.33425245835651324,IT
2010,ITF2,0.01898488957768307,0.15151515151515152,0.2638888888888889,0.34285714285714286,0.2121212121212121,0.7543859649122806,0.06329113924050633,0.28802588996763745,0.016208343978388072,,,,0.011466825802444215,,0.0,,,0.0,,,0.26188378488506286,IT
2010,ITF3,0.04339403332041845,0.2121212121212121,0.3611111111111111,0.3857142857142857,0.16666666666666669,0.8771929824561402,0.05063291139240507,0.2928802588996763,0.2922963603897915,,,,0.21873823780632387,,0.0,,,0.0,,,0.2987141827102394,IT
2010,ITF4,0.029445951181712518,0.13131313131313133,0.3611111111111111,0.3571428571428571,0.16666666666666669,0.8245614035087718,0.0759493670886076,0.24110032362459546,0.19838924540736189,,,,0.1511813392733054,,0.0,,,0.0,,,0.2734113514546817,IT
2010,ITF5,0.02557148392096087,0.14141414141414144,0.3611111111111111,0.3857142857142857,0.16666666666666669,0.7543859649122806,0.11392405063291139,0.2508090614886731,0.0291341949457854,,,,0.020434667505831696,,0.0,,,0.0,,,0.2749495957326289,IT
2010,ITF6,0.017822549399457575,0.11111111111111112,0.37499999999999994,0.3857142857142857,0.18181818181818182,0.7719298245614035,0.08860759493670886,0.2912621359223301,0.09181399881509923,,,,0.06641391815143932,,0.0,,,0.0,,,0.2779082104329348,IT
2010,ITG1,0.030220844633862848,0.15151515151515152,0.3333333333333333,0.34285714285714286,0.18181818181818182,0.807017543859649,0.0759493670886076,0.2653721682847896,0.2502499722826877,,,,0.1861444921127008,,0.0,,,0.0,,,0.2735104666738398,IT
2010,ITG2,0.0263463773731112,0.13131313131313133,0.5416666666666667,0.5285714285714286,0.3181818181818182,0.5789473684210527,0.2278481012658228,0.23948220064724915,0.09107208727774216,,,,0.06580452449812436,,0.0,,,0.0,,,0.32404463655503507,IT
2010,ITH1,0.020147229755908564,0.11111111111111112,0.4861111111111111,0.48571428571428565,0.3636363636363636,0.5438596491228069,0.26582278481012656,0.3220064724919093,0.05443697358626215,,,,0.036943241474732644,,0.0,,,0.0,,,0.32480112596920285,IT
2010,ITH2,0.06896551724137931,0.2222222222222222,0.5833333333333333,0.5285714285714286,0.37878787878787884,0.5438596491228069,0.2531645569620253,0.39482200647249177,0.04975837160388324,,,,0.03331773121038684,,0.0,,,0.0,,,0.3717158240891958,IT
2010,ITH3,0.04068190623789229,0.2727272727272727,0.5416666666666667,0.5,0.30303030303030304,0.631578947368421,0.20253164556962025,0.3381877022653721,0.408062019294004,,,,0.2941931601585834,,0.0,,,0.0,,,0.3538005554831935,IT
2010,ITH4,0.05656722200697404,0.2222222222222222,0.49999999999999994,0.5142857142857142,0.3636363636363636,0.5964912280701753,0.21518987341772153,0.34789644012944976,0.09720231893479214,,,,0.07356885781000845,,0.0,,,0.0,,,0.3520361329710776,IT
2010,ITH5,0.056179775280898875,0.29292929292929293,,,,,,0.37378640776699024,0.3928354305525811,,,,0.29082474702377015,,0.0,,,0.0,,,0.24096515865906068,IT
2010,ITI1,0.046881053855094924,0.2222222222222222,0.5416666666666667,0.5142857142857142,0.3636363636363636,0.6140350877192982,0.2278481012658228,0.3398058252427183,0.29906612742434674,,,,0.2147348682178879,,0.0,,,0.0,,,0.3587976293617376,IT
2010,ITI2,0.03332041844246416,0.18181818181818182,0.49999999999999994,0.48571428571428565,0.2575757575757576,0.7017543859649122,0.16455696202531644,0.3252427184466019,0.0606584485696375,,,,0.04645054641220221,,0.0,,,0.0,,,0.33124783874843994,IT
2010,ITI3,0.029833397907787683,0.20202020202020204,,,,,,0.30097087378640774,0.11015594460026588,,,,0.08209978130583599,,0.0,,,0.0,,,0.17760815790479914,IT
2010,ITI4,0.06160402944595119,0.6666666666666666,0.5277777777777777,0.557142857142857,0.3636363636363636,0.5438596491228069,0.17721518987341772,0.40453074433656944,0.5354971544707049,,,,0.3512907598116345,,0.0,,,0.0,,,0.41280415975030127,IT
2010,LU00,0.058117008911274706,0.39393939393939387,0.7638888888888888,0.9142857142857141,0.8787878787878787,0.10526315789473684,0.7341772151898733,0.6974110032362458,0.11229895766837608,,,,0.04572191845584232,,0.0,,,0.0,,,0.5682337826417507,LU
2010,LV00,0.023634250290585045,0.30303030303030304,0.5277777777777777,0.48571428571428565,0.5151515151515151,0.45614035087719296,0.189873417721519,0.40614886731391575,0.048215670760106265,,,,0.028618965305991128,,0.0,,,0.0,,,0.3634338459846368,LV
2010,MK00,,,0.3055555555555555,0.2857142857142857,0.3333333333333333,0.6842105263157894,0.02531645569620253,0.18608414239482193,0.017412985428842488,,,,,,0.0,,,0.0,,,0.3033690498349981,MK
2010,MT00,0.022859356838434715,0.4949494949494949,0.75,0.6285714285714286,0.4848484848484849,0.5614035087719298,0.45569620253164556,0.3220064724919093,0.01653440975208672,0.30769230769230765,,,,,0.0,,,0.0,,,0.46504186862541597,MT
2010,NL11,,0.3636363636363636,0.8333333333333333,0.8857142857142857,0.7878787878787878,0.21052631578947367,0.7088607594936709,0.5970873786407765,0.06902302269973279,,,,0.030410329956986917,,0.0,,,0.0,,,0.6267196034980989,NL
2010,NL12,,0.23232323232323235,0.8194444444444444,0.8285714285714285,0.8636363636363635,0.15789473684210525,0.7341772151898733,0.4708737864077669,0.0474407624223485,,,,0.03497931323039458,,0.0,,,0.0,,,0.5867030296307448,NL
2010,NL13,,0.23232323232323235,0.8611111111111112,0.9285714285714286,0.9242424242424243,0.12280701754385964,0.7848101265822784,0.47896440129449824,0.03586083659686037,,,,0.027580792405674,,0.0,,,0.0,,,0.6189756773812619,NL
2010,NL21,,0.2828282828282828,0.9305555555555556,0.9857142857142858,0.9393939393939394,0.08771929824561403,0.860759493670886,0.4838187702265371,0.09918958710501109,,,,0.06579864799230647,,0.0,,,0.0,,,0.6529699465193001,NL
2010,NL22,,0.35353535353535354,0.8194444444444444,0.8714285714285714,0.8939393939393938,0.12280701754385964,0.7974683544303797,0.5388349514563107,0.18083035673500852,,,,0.1276136126906669,,0.0,,,0.0,,,0.6282082981111875,NL
2010,NL23,,0.40404040404040403,0.9583333333333333,1.0,1.0,0.03508771929824561,0.9493670886075949,0.5323624595469254,0.029978253100035056,,,,0.024131283490573936,,0.0,,,0.0,,,0.6970272864037863,NL
2010,NL31,,0.5454545454545454,0.9583333333333333,0.9571428571428571,0.9545454545454546,0.08771929824561403,0.9113924050632911,0.703883495145631,0.16718417126842916,,,,0.09260139102769215,,0.0,,,0.0,,,0.7312101984186753,NL
2010,NL32,,0.48484848484848486,0.9722222222222223,0.9714285714285713,0.9696969696969697,0.05263157894736842,0.8987341772151899,0.6682847896440128,0.3678018771105041,,,,0.19628058317268435,,0.0,,,0.0,,,0.7168352562861171,NL
2010,NL33,,0.35353535353535354,0.9027777777777779,0.9285714285714286,0.9090909090909092,0.08771929824561403,0.8354430379746836,0.5711974110032362,0.40065426629691897,,,,0.2443621537746413,,0.0,,,0.0,,,0.6554764594570004,NL
2010,NL34,,0.11111111111111112,0.7777777777777777,0.8999999999999999,0.8484848484848484,0.15789473684210525,0.6835443037974683,0.4708737864077669,0.03002935510135125,,,,0.021765989898874148,,0.0,,,0.0,,,0.5642409377744396,NL
2010,NL41,,0.40404040404040403,0.8888888888888888,0.9285714285714286,0.9242424242424243,0.10526315789473684,0.7974683544303797,0.4983818770226537,0.25888471847588984,,,,0.15836830588858203,,0.0,,,0.0,,,0.6495509335844165,NL
2010,NL42,,0.2828282828282828,0.8611111111111112,0.8857142857142857,0.8333333333333333,0.19298245614035087,0.7341772151898733,0.47896440129449824,0.09945465183727333,,,,0.06213170836194457,,0.0,,,0.0,,,0.6098730122302479,NL
2010,NO01,0.11623401782254941,0.6363636363636364,0.9861111111111112,0.9428571428571428,0.9848484848484849,0.017543859649122806,0.8860759493670886,0.7637540453074433,0.2262746405758958,,,,,,0.0,,,0.0,,,0.6667235309158224,NO
2010,NO02,0.022859356838434715,0.19191919191919193,0.8333333333333333,0.8857142857142857,0.9090909090909092,0.08771929824561403,0.7721518987341772,0.4417475728155339,0.03774656070045494,0.01709401709401709,,,,,0.0,,,0.0,,,0.518066980836435,NO
2010,NO03,0.0515304145679969,0.30303030303030304,0.9166666666666667,0.8999999999999999,0.8787878787878787,0.08771929824561403,0.8227848101265822,0.4838187702265371,0.10578165919619106,,,,,,0.0,,,0.0,,,0.5555422677064473,NO
2010,NO04,0.03564509879891515,0.24242424242424246,0.9166666666666667,0.8714285714285714,0.9242424242424243,0.03508771929824561,0.8481012658227848,0.5113268608414239,0.112551167994917,0.0,,,,,0.0,,,0.0,,,0.5481153561904093,NO
2010,NO05,0.06431615652847733,0.24242424242424246,0.9861111111111112,0.9857142857142858,1.0,0.0,0.9240506329113923,0.5194174757281552,0.12364744680514075,,,,,,0.0,,,0.0,,,0.590254238052208,NO
2010,NO06,0.18171251452925224,0.40404040404040403,0.9583333333333333,0.857142857142857,0.9090909090909092,0.08771929824561403,0.8354430379746836,0.5080906148867312,0.053003793426945556,0.03418803418803419,,,,,0.0,,,0.0,,,0.5926966211554731,NO
2010,NO07,0.06315381635025184,0.15151515151515152,0.8888888888888888,0.8714285714285714,0.9242424242424243,0.07017543859649122,0.9999999999999999,0.4692556634304206,0.05657872416809615,0.008547008547008544,,,,,0.0,,,0.0,,,0.5548324943065249,NO
2010,PL21,0.038357225881441304,0.24242424242424246,,,,,,0.34627831715210344,0.0758618534721701,0.27350427350427353,,,0.052617028409673555,,0.0,,,0.0,0.5217391304347826,0.2593320235756385,0.20901992848592907,PL
2010,PL22,0.017822549399457575,0.18181818181818182,,,,,,0.41747572815533973,0.13079641880847465,0.21367521367521364,,,0.08501820100764446,,0.0,,,0.0,0.5304347826086956,0.23182711198428285,0.2057054864576597,PL
2010,PL41,0.022084463386284385,0.14141414141414144,,,,,,0.3074433656957928,0.09448441552509215,0.20512820512820512,,,0.06180832424678621,,0.0,,,0.0,0.4956521739130435,0.2043222003929273,0.15698065683207288,PL
2010,PL42,0.012010848508330105,0.14141414141414144,,,,,,0.3656957928802588,0.03684775655041005,0.358974358974359,,,0.027345438347667596,,0.0,,,0.0,0.808695652173913,0.21414538310412573,0.17304026093424343,PL
2010,PL43,0.005424254165052306,0.19191919191919193,,,,,,0.31391585760517793,0.020450584795120286,0.18803418803418803,,,0.014213122648846749,,0.0,,,0.0,0.6521739130434782,0.16110019646365425,0.17041976789647406,PL
2010,PL51,0.0197597830298334,0.35353535353535354,,,,,,0.37378640776699024,0.08563111574175775,0.26495726495726496,,,0.05060091679367265,,0.0,,,0.0,0.7130434782608696,0.22200392927308443,0.24902718144405908,PL
2010,PL52,0.004649360712901976,,,,,,,0.3058252427184466,0.01957625566311174,0.17094017094017094,,,0.013765185992878265,,0.0,,,0.0,0.5652173913043478,0.15913555992141454,0.15523730171567426,PL
2010,PL61,0.012010848508330105,0.20202020202020204,,,,,,0.27184466019417475,0.04394017490714414,0.2393162393162393,,,0.030975297226318633,,0.0,,,0.0,0.6521739130434782,0.14145383104125736,0.1619585702409023,PL
2010,PL62,0.017047655947307245,0.14141414141414144,,,,,,0.3414239482200646,0.02556336728503245,0.17094017094017094,,,0.019339110526202897,,0.0,,,0.0,0.5739130434782608,0.19253438113948917,0.16662858186050444,PL
2010,PL63,0.02324680356450988,0.4141414141414141,,,,,,0.3867313915857604,0.055836009230381484,0.16239316239316237,,,0.03838142812607338,,0.0,,,0.0,0.5391304347826087,0.25147347740667975,0.2747065364305615,PL
2010,PL71,,0.2727272727272727,,,,,,0.3414239482200646,0.06071942091820399,0.19658119658119655,,,0.04167958763383375,,0.0,,,0.0,0.5391304347826087,0.22396856581532415,0.30707561047366866,PL
2010,PL72,,0.09090909090909091,,,,,,0.28478964401294493,0.02379026269584892,0.37606837606837606,,,0.016955217793589498,,0.0,,,0.0,0.7739130434782608,0.22396856581532415,0.18784936746101794,PL
2010,PL81,,0.09090909090909091,,,,,,0.3220064724919093,0.03774819619404002,0.2222222222222222,,,0.029315948278521697,,0.0,,,0.0,0.582608695652174,0.2259332023575638,0.2064577817005001,PL
2010,PL82,,0.13131313131313133,,,,,,0.3220064724919093,0.03705509122840604,0.23076923076923078,,,0.026258314153887467,,0.0,,,0.0,0.7391304347826086,0.2180746561886051,0.2266598019025203,PL
2010,PL84,,0.09090909090909091,,,,,,0.33009708737864074,0.020888151061303352,0.23076923076923078,,,0.015595952615382987,,0.0,,,0.0,0.617391304347826,0.24950884086444008,0.21050308914386584,PL
2010,PT11,0.05656722200697404,0.101010101010101,0.4583333333333333,0.3571428571428571,0.22727272727272724,0.7368421052631577,0.12658227848101267,0.12135922330097085,0.14245602473371297,,,,0.09882117293293173,,0.0,,,0.0,,,0.27313873097639174,PT
2010,PT15,0.017047655947307245,,0.5555555555555556,0.4285714285714285,0.37878787878787884,0.5614035087719298,0.189873417721519,0.20226537216828475,0.018734005159666643,,,,0.013371136895259804,,0.0,,,0.0,,,0.33335783107484346,PT
2010,PT16,0.047655947307245254,0.09090909090909091,0.4166666666666667,0.3285714285714285,0.2121212121212121,0.7543859649122806,0.12658227848101267,0.0760517799352751,0.09283222268972473,,,,0.06481251155100674,,0.0,,,0.0,,,0.2566180461130265,PT
2010,PT17,0.08523827973653623,0.5151515151515151,0.6111111111111112,0.5142857142857142,0.4393939393939394,0.45614035087719296,0.24050632911392403,0.3689320388349514,0.19136261980133976,,,,0.12049543057598866,,0.0,,,0.0,,,0.40384490981311055,PT
2010,PT18,0.01666020922123208,0.1717171717171717,0.37499999999999994,0.2571428571428571,0.2121212121212121,0.7894736842105263,0.13924050632911392,0.15372168284789636,0.03088698498307006,,,,0.020638670405299667,,0.0,,,0.0,,,0.26438466544875117,PT
2010,RO11,0.012785741960480435,0.14141414141414144,0.18055555555555552,0.22857142857142854,0.03030303030303033,0.8245614035087718,0.0,0.16343042071197408,0.038257752870836416,0.14529914529914534,,,0.020918039491882045,,0.0,,,0.0,0.29565217391304344,0.053045186640471476,0.19770271525317276,RO
2010,RO12,0.006974041069352964,0.15151515151515152,0.1111111111111111,0.19999999999999996,0.09090909090909088,0.8245614035087718,0.037974683544303806,0.17799352750809058,0.03807357333886073,0.33333333333333337,,,0.021040123900248665,,0.0,,,0.0,0.6260869565217392,0.02554027504911588,0.20012987614573408,RO
